customer_id,state,total_revenue,frequency,recency_days
553ebb0d7bef0d8be08b4bcd9c3a679b,RJ,97.93,1,2953
6257a012a2882532b055d565322107ce,RJ,56.5,1,2953
1969139e7199fb5279310e0cb26c66c6,MG,95.99000000000001,1,2953
cac3319aa24200c0830d634164c4a235,RJ,351.99,1,2953
49dd36f80ac4c79a0b51aee305604b0c,RJ,190.37,1,2953
8e1ec396e317ff4c82a03ce16a0c3eb3,AL,164.3,1,2953
73d9f32ef0104fe1b3203f711ca28e7e,RJ,60.1,1,2953
c97658ec34c8c1d412efeb77863aada8,SP,77.78,1,2953
45ac624cab170d0d09a891f877d9d89f,SP,176.78,1,2953
e5b962ced77fc6700e93d437f45f4916,RS,1053.74,1,2953
f7959924408235b634284e142e28865e,SP,58.59,1,2953
a810af91d0732c90a837e4d5e7de719c,RJ,59.0,1,2953
ff3720094423c3ef3b5635ddfd6c4bda,SP,213.14,1,2953
2955d4a793cada2b9982e378e9e72f84,SP,198.62,1,2953
98ff9f70b5748c2f0518a94f9e9a975d,SP,111.8,1,2953
45d4c985e099f810d4371fa4168c1a94,PR,452.0,1,2953
b6523da9a2d65fc4b8bdc65c5a8475c2,SP,129.04,1,2953
da61aea27c54e14b9063af7292f0e4bb,PB,382.0,1,2953
4d3abb73ceb86353aeadbe698aa9d5cb,PE,356.76,1,2953
ae546948bceb228b6f6a1980f9c28aca,PR,435.48,1,2953
1181d20ba074543832905275fd087e73,SP,217.1,1,2953
c9e5a8890bb428bf00f7c30e501d8387,MG,59.59,1,2953
735a6e515279067409c2341e9c090eec,PR,116.94,1,2953
cf7465a3698b4378c6f53566da7d8381,SC,102.78,1,2953
7cf4e2e0507462c568d10dd059a1c498,RJ,215.05,1,2953
8990cac44e4d7c9bb1de0846ad2fb02b,SP,198.4,1,2953
14a98f88d2c17526cf1f6de47ebfca22,PR,172.31,1,2953
c02e0664590e5c59486088c7676ec031,RJ,257.87,1,2953
dd7fd70977bfc6a88921cf540c612bab,SP,101.73,1,2953
7400e7fb9fde7018d1ae165aaf5c5ca0,BA,102.72,1,2953
dc4ecabc2c2df5b8ac9e3d290fcf2ec3,SP,163.65,1,2953
66b8528f2144c6cf919795323c4d43fb,SP,164.8,1,2953
7ea5e0cf1199c4e783c8989bd28f9561,RS,183.29,1,2953
821d7f1ff453454fd61a5d19111a0303,RO,180.82,1,2953
281fb8b9868caf9889214e5a8d56e271,MG,1479.51,1,2953
2c32dba7a49f14ff6c477b91e8a7fb06,SP,425.51,1,2953
841583c9439180dd784a95ad9498e34a,MG,66.0,1,2953
907d77f631b9ca3c2e1f6e38c0905d48,SP,190.17,1,2953
23034ec1c4065f28b2d79826cffcd1f9,SP,61.59,1,2953
92667bca006a43aa65f487940238fefb,RJ,347.24,1,2953
cf20e2e0825a11a060a95b007a4ec217,SP,72.45,1,2953
15b682da279b92ef76cded31d345176f,RS,157.22,1,2953
d672f29adace7ba59776bbc7309e6ad3,SP,123.61,1,2953
00b196cc59531c4dbba23e94fff01d6c,CE,114.65,1,2953
d38c046c870e2b8c4ef837d1579276ce,MG,114.45,1,2953
f32232e21eee956c6c2bd9e6457ae670,SP,235.13,1,2953
ebfd23469617d06d4537f338cdb39cd5,RJ,152.83,1,2952
702e844f1c2e77ce0d9cb9211c7c19e4,PR,1395.76,1,2952
c544e71db3c4e9294cbdd156d8ecedca,RJ,68.02,1,2952
a9c030c61db29a75dfd4a45d8907837b,MG,75.96000000000001,1,2952
c50b76da2bbd240a8508f5802745476d,SP,73.77,1,2952
6716e1ac019b7a47c59e604467baaf6d,PI,330.69,1,2952
f7e9bfeb793e02ca1a2fbadb9e1f4a69,BA,254.4,1,2952
23525e42bf556c4b729e86f16f5a011e,SP,124.32,1,2952
6ea4abbec741ef9f6bb96b8838e2945f,RJ,111.81,1,2952
a77a9a2473d3fb4e562bdd4aeba44229,PE,637.65,1,2952
dad584cca7b31bdbd93236182c9c9193,SP,137.9,1,2952
08bf8049c3b95687e22cb0ba6468fec8,MG,282.65,1,2952
c6e4affe776c84f449dfe5de63939208,SP,2039.31,1,2952
1a79071381f3d25dc59bf650e6b63475,RS,168.66,1,2952
692d619bc75c1973602f9e92f0690c23,RJ,296.71,1,2952
76260335027bc37ab8baab5d49283ac1,SP,119.45,1,2952
a1dc114de3210918e64cf89a0152dc2c,SC,132.99,1,2952
ba1bedb9aa95b7bb6afb499b3ea3b3e0,PB,381.88,1,2952
54044f49e3d5428e67ed1efa887e3f9c,PB,155.84,1,2952
cf792e01f08b24b645839044854c1717,SP,244.1,1,2952
02e8990f0804b2043a2c95f16605344c,SP,99.2,1,2952
233d97d412c7f4bb8d857ec922c0317f,SP,2467.33,1,2952
153407ddd1d1805eea9f2ee7596630c4,SP,116.23,1,2952
ca010bab03307159bd329c6c806b98dd,PI,268.88,1,2952
8b29e147ab899cbad8c60f9b054de19c,SP,268.07,1,2952
77f7c604e368a8138a47ca081a232508,RJ,84.0,1,2952
6d85546e9a590d861adfb5e1e97122e9,DF,218.35,1,2952
838c788547330fd527ab08f59e37b65f,SP,262.09,1,2952
6ecc9ffea3c99ee79b129141c425a686,SP,61.27,1,2952
b6e79f5d6ead45980ac95e6ee816a145,SP,59.68,1,2952
f24f1dace2a4e157da44fa5f3d666fe6,SP,126.12,1,2952
19fb116add1492d602fa0c0fa8cb132b,BA,101.93,1,2952
125576f56c96afc30bbf1bff503ae516,SP,293.46,1,2952
9df76debbc42f3b3bcc458fad0f4eed9,DF,180.58,1,2952
4f1ed64216e15e3eabd8303f759dbe2b,PR,165.29,1,2952
d2fdd1d3725bccaa0900e360a985398f,PR,1395.76,1,2952
a09aef99fd6e0230ce42e23c26e6d622,MG,310.46,1,2952
66205e3a618b3b66a43af512f18d23d0,PE,188.51,1,2952
db3cd82f04f7b72045a8217f7f510739,SP,163.65,1,2952
f508607aaedc53604179d76c90b0b860,MG,330.82,1,2951
247c9865f4c7ebf8f3bdfe24f8acd8e9,RJ,55.83,1,2951
b28e4e1a855f322972761f8617f0be88,MA,212.03,1,2951
b6aea728b26da1f85105eaa626499751,SP,68.01,1,2951
51bc3a624e87dcb0265641071f4b988e,RJ,870.69,1,2951
3ca320c118e7ec2503867e31a79c479d,MG,141.52,1,2951
1e2c638fa75913b65fe1dc2978620ac6,RJ,229.8,1,2951
da1458f8b69f70d86657fd60c7304b98,RS,157.22,1,2951
814dfd64a142fe2564faef3932b676b9,RJ,149.1,1,2951
4fb0754d75e8871c0d64fc12772bf609,SP,146.68,1,2951
5251b14c470c7fa8aa20ae3493d14faf,SP,76.95,1,2951
269dc95fb2e86fc9f8fdee385fd66e93,RJ,77.57,1,2951
54c5c9dcdc6cca32b4fb425a215d39f5,DF,366.1,1,2951
f73b6df60b63caa14659aa88829dc12a,DF,593.73,1,2951
0dd1f72afc88c72c23c9d0889c374d49,MS,160.53,1,2951
16356f40e7be1ae2120278046fd3f16d,MS,180.6,1,2951
49e714a43f8bd467468c982da1b1873b,DF,225.71,1,2951
6da7fdc344021e769a846085968f48f0,SC,64.1,1,2951
74bff367924485ad26b79d31e5623874,CE,172.3,1,2951
fe39cb8751934fcc5486a1e5cd86ea9a,SP,126.57,1,2951
9923c6304b55166c7bdb59470d76e262,PR,142.63,1,2951
b39743b29a319d8dfc815e877302a616,MG,100.18,1,2951
8e89d5cccc3988179197d9b18ae3292a,PB,364.64,1,2951
ea96be5147863f2b3ae58b00983a6d09,SP,117.75,1,2951
0d922512d7f76cba4bc96a9960a7a7c4,SP,73.34,1,2951
b9fd82369a040ab316a88a1177de4cde,RJ,141.33,1,2951
9a75b1179856777173ca2a8176bcd9f2,SC,105.28,1,2951
5a39e7d39440b67d24d8c1873cb65ab2,MG,186.6,1,2951
b2d6caa5f3a72fa199a4815a4678c82a,SP,168.63,1,2951
f1aab544f6ea956de2b071ff4f6cd3c7,MG,168.51,1,2951
e59afa77a6682d6efe6297d7d1b1796b,RJ,84.23,1,2951
5b46a0d983eec8c97363bea78d4a69dd,MG,56.01,1,2951
03b5e23eae0971b9eb46cd97cff21a60,RJ,126.48,1,2951
95512e0ed7a522e627582ef07f02a3b7,RJ,164.08,1,2951
d214a4a86c30fcb8f92dac5260ece938,SP,161.62,1,2951
fb6f154449a5398e2ff6ad8d8c6df862,AL,190.43,1,2951
696107b2309e169b96576869e2a41b81,SP,138.89,1,2951
d265ebaf9a745999a30e6a9eb778fe3f,MG,399.25,1,2951
9668028f2497288e1655e5d073490c6a,SE,629.13,1,2951
8c76491f42727034c617511392c0ae46,SP,116.23,1,2951
1586d296dc10717a16c0ebfbd90439b5,MG,146.3,1,2951
b68147b225261342f06c780cce2dd38d,SE,114.89,1,2951
9925762e9ebced24854c787ad2429492,SC,114.34,1,2951
b3ab3d70a498cea9282b87bc2fdf4c00,SP,126.53,1,2951
7d3ca8a3ddee83ea48b5d339d4768472,RJ,122.27,1,2951
0d7bb2edfc4bde37fbbb49b06fa0f579,SP,85.14999999999999,1,2951
cfabc333204cd9e25417b1561ffbec21,MA,233.4,1,2951
4098ded78e423489732762e2b21180b7,SP,233.13,1,2950
1628f353cb4fee7be799eaae47575ed0,DF,55.98,1,2950
922122af0fe111255b865b3006695937,SP,73.71,1,2950
c255713385e828168bbe09b0ef8daac6,RS,95.11,1,2950
903ac1be571f2dc655f9083ffc936ce6,DF,388.17,1,2950
4205cb801bf556c26f56d50b28b9329a,GO,77.57,1,2950
c90d3814b845507d21040d903e892a8f,SP,132.48,1,2950
185e201c2309d1e2245d88ac8ef70712,SP,329.98,1,2950
c9ce39e0afb9566e57195003b8484a27,RJ,231.8,1,2950
97f6f6eb7e2173cf88b0dd5b78b80070,SP,81.69,1,2950
c56ed26e43d943b779814f97329e9371,RJ,176.71,1,2950
444f7670fb2ee13d207e79eef8669e86,SP,55.1,1,2950
8a49683c2ce4f6c2132c363c9cd75293,SP,279.04,1,2950
833d52f3b53923c7f3e2371dced43ce3,MG,79.2,1,2950
6f8f6a52f408ae47a83c5e2b7d1d395f,MA,331.2,1,2950
38972104038aa68fcc61277dbf6e7ca9,SP,68.63,1,2950
d9b8cffd550e76d276ae03bdab2f5a66,SC,102.2,1,2950
3103c5ca3a3473888a6b51221536bb0f,AL,69.88,1,2950
438587a96c7fdbaaa67dd07b72a170df,SP,99.94,1,2950
f0eccf2fbfbabd057700f535e10d1493,PR,101.2,1,2950
f004d31d81706b3f328f46dda10d9ef3,ES,167.51,1,2950
932855634dedea1d4afc7a247afea5d7,MG,130.01,1,2950
f3b198bb94854a5c2a916f79dcf980a4,RO,201.54,1,2950
71661755cf870f55866a79e5f3191614,SP,216.64,1,2950
49448355180f018b9167239d283ccbb5,RS,105.3,1,2950
953a4515d1eff98c3269cc3c42fcb779,SP,61.75,1,2950
18e74b4e24114ae25e2170f8b1d1b8a5,SP,134.47,1,2950
7dac63a33586b73a5c8a449641d77596,SP,165.8,1,2950
c7bf8b7df7cc634b65d6a6bf11613309,SP,86.71,1,2950
7a55476a19361dd97c46e26658ba5885,SP,60.0,1,2950
547a0b4f2de7e4276e3cf1c92f15dcd6,MA,1479.51,1,2950
4aed1646cc4510f5d5055ec5a28acf17,RJ,319.11,1,2950
282074f150991eb0d22d13a6521d0ba2,MG,117.16,1,2950
24108abba4259b3a153a25fe19748ec1,RS,446.0,1,2950
875046d70b322a1aedb1b9b0fb475af4,SP,66.91,1,2950
b6fba90f135c69997152dbe370b48f37,SP,160.47,1,2950
6893cf3b3146616cda5e6fbdcd68db9a,PE,160.57,1,2950
c20207a17418d1aa04f5270a8018b8b7,SP,161.26,1,2950
9e0178d087d4ed2d63d4e774a9d761ee,MG,61.01,1,2950
0bcea9b16dc81df6e830e8f3a61bcb30,SC,146.71,1,2950
a94a658fc7f1752a7a94ad9eb11bcf38,GO,77.57,1,2950
0d784347b63ed7b773817046d8674758,SP,116.45,1,2950
2e4c173d35537383c79b271ff5144a8d,CE,293.26,1,2950
dfd010ff2fd3f17bfb7e6a8a3c1ab939,GO,224.27,1,2950
00330644cccc5db0276fa836976306fe,RJ,55.1,1,2950
8845218b841a1c684b790c3615583a6f,BA,93.26,1,2950
36a52cbef5f4a32aed0c0215995985d4,CE,90.73,1,2950
0d9c175b2e88eb30dff36a9ffdc4739a,SP,71.84,1,2950
9ffaf0eddd645a934646c45dccd15d9b,SP,243.16,1,2950
10b59f56c87c5f68a2dbf3646f0f78bb,GO,107.78,1,2950
689ebb659ed83d0b534412e001e24611,MT,118.93,1,2950
548897a3b85ab2ec1b82964b88ecf23f,MG,619.95,1,2950
69ea23afb210ed2514e1e325383cf78e,ES,71.14,1,2949
240a00b1c5327fa57b61ecedb0f49395,SC,215.31,1,2949
a974da127096592544c80544ddd26149,MG,107.88,1,2949
39b1241d7cd3540455201a5a0bc79936,RJ,968.93,1,2949
574b75eb445dc885dc65eee5460752f7,BA,353.67,1,2949
8b53b0b9b7c26116768acc3f17fafd8b,SP,72.42,1,2949
55f7c133632005298327e54f1ebbf885,SP,92.57,1,2949
76ba439a98b509237329cc60c29c7374,SP,55.05,1,2949
026adcb56c849c792db0ca91cf43a236,SP,350.19,1,2949
da4d1ca7f0150ef5f5ff3b86c2b67af4,SC,95.31,1,2949
40eb5b16b04bc62c59d4905857958e82,SP,117.97,1,2949
26978239b9a0ccb40d576a0a099158b0,RS,71.14,1,2949
76ae44a2f3c28dfc27053d42ca2ff80b,SP,156.05,1,2949
651680b4a7eb935f91d7ddf46e60893e,RJ,93.24,1,2949
3a427eb5ef71cca3ee5cfd21a31bfaf3,GO,96.64,1,2949
94a78f781827c6503da8b734ebb511d7,SP,95.83,1,2949
ab5ff7cc145e092e440389dea069782b,RJ,260.92,1,2949
616b84358bb0e1897e5f5b2bcaa6a241,RJ,184.37,1,2949
9ea532ae1a81a461327f049050c64f14,SP,644.9,1,2949
50ff7fc5ed9bd9bb79a4313f9924c6e0,SP,104.49,1,2949
0b702c79a0f15e9925c12db5779729b3,MA,58.14,1,2949
f19491cb3a8be9c839adf9b302da4076,MG,142.53,1,2949
25362c0ad43cea95cf1ddcc7fb56a2da,DF,128.46,1,2949
5666c037aed4dc726ddf2e0999782cc1,TO,112.12,1,2949
e03bd019378c1ad37fbd3c41bfcd23d7,SC,148.04,1,2949
2497f94fd70c1ceb3b57e5c194efc4d2,RJ,132.25,1,2949
92715e9c90e1d9542bd5a8a8b2959af4,SC,291.37,1,2949
46da9ad64162a07e5830310786802dd1,SP,155.45,1,2949
630c5fcf5e565c1c985cd334317eb33c,ES,156.73,1,2949
5c20865188785e6f1386c397a2741f89,PR,154.46,1,2949
388ccac2c6892d0d2e576673da514910,PR,324.82,1,2949
9a29aa642b3884b48ea5a04729ae703c,SP,149.54,1,2949
32bb2b4ece47b57042dc4c883537f705,RJ,324.55,1,2949
9df66a391248164f3e286f6d5b84002b,MG,163.11,1,2949
85ed9975a964046c663872ddddf775ee,CE,101.81,1,2949
dfb7c2c626c94a2991089835ed7c2da7,SP,88.08,1,2949
bebf1952eebc5a2a07eadbe88a68ed6b,PR,440.16,1,2949
d1460df3c5915f60fcc35d265ac392ea,RJ,63.98,1,2949
af990140f8d86900f33c6d996b9eeae4,CE,169.35,1,2949
1918e05f3ce458803829a5e8c0064711,MG,105.87,1,2949
808cfcd5c83849bfb0c7bf25edd97b2b,MG,61.0,1,2949
046851b37261eacf29f855ea1af7a6d8,SP,57.77,1,2949
079e85f42f5af80c74240b97b7a4dee1,MT,1391.79,1,2949
3258445d69ee63eac4af6749b70a0305,SP,419.88,1,2949
355de5b8c9f5ca3b0b7484479c376137,SP,160.57,1,2949
346e4c4851420f6d7cd86655597a7671,SP,186.43,1,2949
fb92391db333011d9c394f9e9d569d0b,DF,181.62,1,2949
5f2084f0ea46590ba9155c03bb9dc978,DF,181.92,1,2949
5868eb63b97a6fa6b79d9eeecceb08e9,PR,601.9,1,2949
c1bbdcbd2f21f02e4493e99161899a27,SP,88.76,1,2949
792fa21ca8a787f90d1a3c274ec853e4,MG,74.46,1,2949
afffd1d006743e2b5228b81a44417246,MG,75.07,1,2949
857e85c32faf11787e893fcb5eeeea26,SP,395.46,1,2949
2c2fada471b6383ccf74a3d333b26a4f,SP,103.55,1,2949
7afdb6b1737919a448daeb749ee49758,PR,1489.47,1,2949
c75018310f578a46cfec39b6df04a827,RJ,135.6,1,2949
905b68aed6177b504cdce690e4e85575,SP,97.61,1,2949
a5a6d4a071449fd27f47387b98e3b76b,SP,81.73,1,2949
6d40c0addf1b97e24b37fd486c3ddc55,AL,305.77,1,2949
8a21af9ec38175daa9779d3d5d120334,MG,428.47,1,2949
0cf2bd9833f4939265bd7fdb91a3f520,MS,411.21,1,2948
80ae4efaefbd76dc1756c55accb67119,RS,819.35,1,2948
92b28c41e27f5ad13c88675d208d3d3a,SP,93.76,1,2948
40f72292979fbeb548f2c32e21759062,MS,206.76,1,2948
b69f6635e14cc5819197458ea479017d,RJ,238.69,1,2948
1e42bebf128ecca7f91a96aca2272f7f,ES,96.02,1,2948
774858779c1de29d2be62401459a8ca0,SC,155.23,1,2948
7cf817dc137efeda5ed617066b719d73,SP,153.27,1,2948
753f641683edcc68123ea7591628d6cb,RJ,719.65,1,2948
0ab59d45d567a5ccce8b3404fb5b44bc,SC,55.1,1,2948
e44c08ac5ea60fdd6fb0b82a17c0bcf5,BA,205.76,1,2948
b7ccabb53ebd18101222865844cd4cdf,SP,138.65,1,2948
5c4ccf281c25e3af5e405e3f9cbfe5bb,SP,335.47,1,2948
4a77324a41aa68f2af01c984245cb514,PR,77.57,1,2948
f830ef589ae72c834a4083ce86524c05,SP,256.48,1,2948
b461a1a4f01c9aabbb19369c96cbd03b,SE,723.72,1,2948
48484f48de7aa7c06c79b32d8a232793,SC,167.41,1,2948
e39b38536d12c6e0f1edcf28dee134f2,SP,92.57,1,2948
2bfd566c10ff41c47dc6e2f9dd51b467,RJ,74.59,1,2948
0c4aa71dee29939b7e8c95cf38265ab8,SP,397.02,1,2948
57abc9be90fb81c1dc14e5e276a4ecac,RJ,99.95,1,2948
8e629a5723d765dc730dca02216d0ebe,DF,134.59,1,2948
a0b769031a6f66c3f6cc9a799127c120,BA,343.77,1,2948
5db13cce4f0d86bd1ddeded4262b0db0,RJ,222.04,1,2948
1b5e997904377a86956c021165c14e4c,SP,217.64,1,2948
6231b6e4d05e6ab8e30b6fca4afff42b,DF,167.51,1,2948
6b3203ddac95aee6732fc133bd4b6351,MA,607.43,1,2948
49d0ea0986edde72da777f15456a0ee0,PA,54.62,1,2948
df8ba36985499adbec368f3486626d25,MG,596.76,1,2948
75a1c32fcf51a0bf90ca27da1d941733,SP,107.17,1,2948
fe0ae410fb9ce8dd50a05eaf0ffcb60b,AL,166.61,1,2948
b7f21cec11d35a647deee185c3881474,SP,194.27,1,2948
ff5ca282b802097cc7182d5f4b58d199,PR,195.12,1,2948
75c04bc5c1984c4333b9eb45bd217fce,RJ,68.73,1,2948
e8d6d155e9cb014bd1c2db488b6746e1,BA,1087.44,1,2948
e24770ef3ac259f30c13dc46a7963b47,SP,828.74,1,2948
96247f13c0086e9d96b945227b7f8f25,DF,1373.83,1,2948
b040c88f891090ad0e7f55f789d6ed90,RJ,177.36,1,2948
13ebcb8036b0908147a1f63f062f9f6e,SP,87.64,1,2948
a09fe71c9d5dc8126d5fd57fb84b9423,MG,111.02,1,2948
ca8d468d12c89ef503a2878310ce588e,PR,76.08,1,2948
d0e9af3f0e38afd1371f0066fb9857f9,RJ,55.11,1,2948
783e2e76dbf44c28f7034104a0d8140b,RJ,76.56,1,2948
ac555867e2c10ce2caa5b945ce5d3e9a,CE,144.26,1,2948
91e2b884d3b5174b3c9910dee03bc0e0,SP,713.7,1,2948
e298e74b806d4568b183327e007bd05c,SP,117.18,1,2948
f6f01ab465348b0c30e6bc957311013c,SP,73.34,1,2948
e4b3b5a0f4830ef7a88e31fee4c7eceb,SP,93.27,1,2948
a86517d8f9ce5bfd926863eaeaa748bd,SP,73.34,1,2948
d91dc5b08f5bb5e181a878580f4ec576,PA,93.92,1,2948
69e078eb365cd95a7b55f14caa60b2d8,MA,56.15,1,2948
470cff54aa86be3ce142cc8406ad2084,BA,243.99,1,2948
0523cd19f27a70bda29f2efb68a2db10,MG,85.38,1,2948
85554b119a5a80efea7d591145baf64d,RS,71.13,1,2948
a7f4d7516b7cacd6f05cd98e355dac0f,SC,248.76,1,2948
c3d1f7d1843910b559fe6ea1f7f09c7d,PR,196.72,1,2948
64e05a5658e2a963d97952707f256a7a,ES,125.16,1,2948
cfefa4ab3518c82bfb172165dbde7edc,RJ,121.09,1,2947
bf7aeb48aaf84c74e205482939a1ecc0,SP,77.78,1,2947
adc5095bd07ec629402aeb343d18f480,PR,114.44,1,2947
74fd68180000391e2193996e80738b1c,SP,62.0,1,2947
5c92c75f28189ffd8cf952b2ea478b76,BA,242.22,1,2947
3c4426db9150769c092488058c9c59e5,SP,62.38,1,2947
bf5b4a36dd34728d4ef30e6085f22ab3,MG,1479.51,1,2947
0732c0881c70ebcda536a4b14e9db106,MG,1479.51,1,2947
841cf7b045782b0ef207f4d8305ea6fc,RJ,617.69,1,2947
76777c242d016fa5ec12e8d4d450a59f,SP,348.73,1,2947
83e1c85ed2cb9893ad0cd7e5bcea2461,SP,177.58,1,2947
a31825d0c893a0c13dd57cd8a6e22b93,PA,202.39,1,2947
f2fcceab5c13703768b77087d19d62ed,SP,367.2,1,2947
9e7e03debd14a03ed116a37125d8f250,SP,233.55,1,2947
64567be7188b03c43b27b97a4d0596fb,MG,64.1,1,2947
a99e84a562c9d7322420030c86f4153c,ES,273.93,1,2947
d759e1e92ecf8c1cbd551592f00019b5,SP,62.78,1,2947
da6cc8104d73d2ed1e3ca5e3bcaf9ceb,BA,194.63,1,2947
f2d67e6cf876a8f7aa9e9119415510fd,MS,136.3,1,2947
cd4315960cc06b1f74525b160643e3b2,SP,236.12,1,2947
2b5e912b5f0c054a0548725c2f7b6a02,MG,113.9,1,2947
37d500143617bacac8926e770d3e75fe,SP,242.8,1,2947
75d90429e22ec177e6c69928ef95a9a4,SP,98.51,1,2947
f034510b61dadeded57a79a657d3e3d9,PB,97.04,1,2947
4f606249b66141d3a22b6ed603fb3771,SP,249.57,1,2947
36205594d80f41eebb82b9a71801de80,SP,236.34,1,2947
dacbd51de638539d7336ad7b85a46cba,SP,718.88,1,2947
ae42f7bb2b7fd41673207c4a4903b919,SC,62.1,1,2947
746e70218aa146b8a9b9fb2fc5101860,SP,618.6,1,2947
ae9cc596d22235c547acce001f90fc33,GO,205.07,1,2947
4964b245573f51603b9782d3a365caf6,SC,289.79,1,2947
c22c943a0e0b37c695c2b7f1ec195c41,RJ,92.91,1,2947
5ffd902ee25652c42ea338c4bb484d01,SP,230.52,1,2947
7aadf2d7394cd9b911f7b1fbc9d85bd9,SP,60.85,1,2947
04fc2ecbb192c71163629f423d57a13d,SP,60.85,1,2947
25228ecdc91aec16dead8e113f1ae4f6,SP,247.85,1,2947
ef62c8e32320e6ebb699ed93a41c6fe3,PE,196.38,1,2947
a6195f49275f8f8b2e54557531722145,MG,185.85,1,2947
915c7cf80b20bc406bf46baf757fdb40,MG,186.95,1,2947
2cec9be88ae4cd3cdb1832edf3b7c46b,SP,104.35,1,2947
5d0a1762c0f0dd867d87f1292aa74222,PE,196.38,1,2947
1f5f2aee7b1bf7d63c11209b1b8aa8ad,PR,88.89,1,2947
ce1017457e1ee6481db53a8110db18c3,SP,163.65,1,2947
c7833cbd562aa927ed4cadb97a4964f4,BA,167.41,1,2947
728c2eca7bcd0381f461f7567b5aa8b5,SP,305.98,1,2947
f54d3bbcdf79428f56c45ac5e3b496c1,MA,149.36,1,2947
bb1e941d0e011c8a1a72bb2bfceb6c61,AL,97.87,1,2947
6b954f8f6a637e8f3e2b8174a4fa6c26,SP,106.16,1,2947
6eeae7ec89f31ab3b7e96176250826be,RN,171.27,1,2947
29688803497585707a8b9bc412b3ef17,GO,256.43,1,2947
84d5cbd634044145813051a966db04a5,SP,62.64,1,2946
864a3144c2c9184d85067dc7869ddf8c,PA,134.38,1,2946
a394478a3ac0de784c01180a376a5775,SP,164.7,1,2946
cde1b71f4b37b969e44a3381e9ebf736,SP,62.6,1,2946
7761db7d7db3e4698410581198304c86,RJ,170.76,1,2946
bab96faad3095a7d6a732267be6dde0d,SP,64.09,1,2946
f1dd969025776935e2b9dd2a17ec87c2,PE,127.23,1,2946
e16a28ecd0cf7f1010c6719d14666d69,RJ,132.59,1,2946
71ae843add4548e7389eb6bab3200544,SP,133.13,1,2946
d2a77ed2ed00384958dee158e179ed9b,RJ,89.75,1,2946
705813c814878d75d94346db9873e076,RS,131.61,1,2946
d6178ecd6b4f4ff8516d93c3229ba481,PA,83.05,1,2946
6a3291b42c375fa31e806398dd9a6f28,SP,216.75,1,2946
a07f5d3331424e82b9b329f311a53646,PR,175.64,1,2946
ed0d1253fed97fe35c2ac3c747e76147,PA,180.47,1,2946
80911d64b01b8af716553f3b45393ad1,SP,63.37,1,2946
56b18e2166679b8a959d72dd06da27f9,RS,711.07,1,2946
450ba1ad7318e1fd45d8ac3d9b33f1dc,RJ,166.8,1,2946
8144e16e04d00723d22ff69e9c08bb49,RJ,76.57,1,2946
ea52ee6d81654c6e71ccb379095539d0,RJ,1007.98,1,2946
dbfe964127abbea0522a3f5e10f3781f,SP,347.89,1,2946
3faee0bb2909b67bc79d9f5650f728c2,MG,1471.51,1,2946
0402d1ea1d67936c440f9ab05e45cd24,SP,92.57,1,2946
11bfdeb017d615bead55b7ff2de22f2d,SP,112.71,1,2946
09cb79df62a7ca61507fca903adfe410,BA,665.62,1,2946
64058e47b0b554f449a7c61c432b56f0,RN,211.59,1,2946
5117c4b5e5b786a6f513005ee3bd9f18,DF,126.33,1,2946
a625f7cf467b00ae83700201dce9a6d0,GO,300.76,1,2946
197b426cedb5936cdb34c7ac176d58b9,PR,228.87,1,2946
bfdc91ba39894bf8935c66e17060382d,SP,102.92,1,2946
9d542a8821d0d62a8e1a21d61781b90b,RJ,1485.31,1,2946
59b7743e6f1ffb4c84050f7d6b295331,SP,621.35,1,2946
6364e749f40ba21258f2ba31934d0593,SP,404.8,1,2946
0f6c5adaf04a4fdb0387f73347dbffaf,SP,179.66,1,2946
38fa174df046c2ecf4405b469f8ff03d,MG,161.77,1,2946
2106bd665826da836965bbcb2f5f1243,SP,91.05,1,2946
3cd2f012b213ae1cbcbf93630fe59d57,SP,116.36,1,2946
65f1b4bd7d1fdc72609cf60263022c98,SP,307.26,1,2946
9688408b34c468b57cd16b38bb6a5e99,SP,312.42,1,2946
0c58662653c40d0aec41ff36c511c0e1,MT,962.31,1,2946
f745cc20c9f5a199205e7f08487942a0,SP,117.18,1,2946
dad1e2ee878086780ede43f04ff07a53,SP,102.38,1,2946
400454b87af26cd25c67f15a9e9657cd,SP,101.73,1,2946
753bd08248a5fa2c21da47c01cfd83a3,SP,257.34,1,2946
2f5caf59c8111df78da9b842e756ae88,MT,86.96,1,2946
fddf4e8ce2d30dd5bfc274713de9ff00,SP,166.9,1,2946
012413f25e1a3f143b2001198e916594,SP,103.55,1,2946
f7c0d5a379b38678cfe086ea1d2da350,SP,207.1,1,2946
b9d69df919644f01ce52266b0b9280b4,BA,632.5,1,2946
ba5d9b2f351aa1537e733555144c88e5,MG,67.02,1,2946
92c9d31b34b4cf780fa6b3e82693fa27,SP,90.3,1,2946
8011a155cb0947b59d0e199dd4474428,SP,73.03,1,2946
d904f9160d1d66c620b81536ec9399e3,MT,251.84,1,2946
a404cf429e01bc5a46671c0b95484026,CE,266.89,1,2946
ffbf13c83712766447907c175ecf4b61,RJ,159.69,1,2946
3b88328d97cf71ef65260850f89afb08,BA,93.38,1,2946
ef21c78da6a79f7c34a9e2ca1c0ae880,BA,211.48,1,2946
